regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0005612	FBgn0030479	1.0	1.0	0.0	0.1998170369616635	1.0
FBgn0003028	FBgn0032803	1.0	1.0	0.0	0.19981696208728211	0.0
FBgn0003028	FBgn0031182	1.0	1.0	0.0	0.19981696208728211	0.0
FBgn0038391	FBgn0037009	1.0	1.0	0.0	0.19981688721290072	0.0
FBgn0005558	FBgn0265040	1.0	1.0	0.0	0.19981673746413797	0.0
FBgn0013753	FBgn0052409	-1.0	1.0	0.0	0.19981658771537522	0.0
FBgn0259789	FBgn0031309	1.0	1.0	0.0	0.19981658771537522	1.0
FBgn0003396	FBgn0035044	1.0	1.0	0.0	0.19981643796661247	0.0
FBgn0005638	FBgn0030876	1.0	1.0	0.0	0.19981643796661247	0.0
FBgn0086680	FBgn0051687	1.0	1.0	0.0	0.19981643796661247	0.0
FBgn0000560	FBgn0038519	-1.0	1.0	0.0	0.19981628821784972	0.0
FBgn0029822	FBgn0053552	1.0	1.0	0.0	0.19981621334346833	0.0
FBgn0043457	FBgn0037478	-1.0	1.0	0.0	0.19981613846908694	0.0
FBgn0001235	FBgn0000286	-1.0	1.0	0.0	0.19981613846908694	1.0
FBgn0037446	FBgn0087039	1.0	1.0	0.0	0.19981613846908694	1.0
FBgn0035144	FBgn0001224	1.0	1.0	0.0	0.19981598872032419	0.0
FBgn0037206	FBgn0029930	1.0	1.0	0.0	0.19981598872032419	0.0
FBgn0003870	FBgn0035194	1.0	1.0	0.0	0.19981568922279869	0.0
FBgn0013799	FBgn0038419	-1.0	1.0	0.0	0.19981553947403594	0.0
FBgn0004652	FBgn0039531	-1.0	1.0	0.0	0.19981553947403594	0.0
FBgn0004859	FBgn0035283	-1.0	1.0	0.0	0.19981553947403594	0.0
FBgn0259789	FBgn0032775	1.0	1.0	0.0	0.19981538972527316	0.0
FBgn0035481	FBgn0036931	1.0	1.0	0.0	0.19981538972527316	0.0
FBgn0005694	FBgn0266264	1.0	1.0	0.0	0.19981538972527316	1.0
FBgn0033010	FBgn0028996	-1.0	1.0	0.0	0.1998153148508918	0.0
FBgn0033010	FBgn0267034	-1.0	1.0	0.0	0.1998153148508918	0.0
FBgn0002521	FBgn0035102	1.0	1.0	0.0	0.19981523997651041	0.0
FBgn0039740	FBgn0033951	1.0	1.0	0.0	0.19981523997651041	0.0
FBgn0000606	FBgn0266619	1.0	1.0	0.0	0.19981509022774765	0.0
FBgn0000560	FBgn0038190	1.0	1.0	0.0	0.19981479073022212	0.0
FBgn0000560	FBgn0050289	1.0	1.0	0.0	0.19981479073022212	0.0
FBgn0037672	FBgn0037802	1.0	1.0	0.0	0.19981479073022212	1.0
FBgn0000560	FBgn0030421	1.0	1.0	0.0	0.19981479073022212	0.0
FBgn0001297	FBgn0041243	1.0	1.0	0.0	0.19981479073022212	0.0
FBgn0000560	FBgn0036759	1.0	1.0	0.0	0.19981479073022212	0.0
FBgn0000560	FBgn0264841	1.0	1.0	0.0	0.19981479073022212	0.0
FBgn0034945	FBgn0003943	1.0	1.0	0.0	0.19981464098145937	0.0
FBgn0017578	FBgn0038808	-1.0	1.0	0.0	0.19981449123269662	0.0
FBgn0002931	FBgn0034219	1.0	1.0	0.0	0.19981434148393387	0.0
FBgn0261703	FBgn0038275	-1.0	1.0	0.0	0.19981419173517112	0.0
FBgn0003499	FBgn0086904	-1.0	1.0	0.0	0.19981419173517112	0.0
FBgn0036126	FBgn0029860	1.0	1.0	0.0	0.19981404198640834	0.0
FBgn0035160	FBgn0013764	-1.0	1.0	0.0	0.19981404198640834	0.0
FBgn0261239	FBgn0266421	-1.0	1.0	0.0	0.19981389223764559	0.0
FBgn0011655	FBgn0026401	-1.0	1.0	0.0	0.19981374248888284	0.0
FBgn0005558	FBgn0037924	1.0	1.0	0.0	0.19981374248888284	0.0
FBgn0019650	FBgn0002283	1.0	1.0	0.0	0.19981374248888284	0.0
FBgn0037446	FBgn0029860	1.0	1.0	0.0	0.19981359274012009	0.0
FBgn0004198	FBgn0261985	1.0	1.0	0.0	0.19981344299135734	1.0
FBgn0010109	FBgn0259139	1.0	1.0	0.0	0.19981344299135734	0.0
FBgn0037722	FBgn0000083	-1.0	1.0	0.0	0.19981344299135734	0.0
FBgn0003129	FBgn0035151	1.0	1.0	0.0	0.19981329324259456	0.0
FBgn0039509	FBgn0032171	1.0	1.0	0.0	0.19981329324259456	0.0
FBgn0013799	FBgn0038862	-1.0	1.0	0.0	0.19981299374506906	0.0
FBgn0001078	FBgn0032455	1.0	1.0	0.0	0.19981284399630631	1.0
FBgn0000964	FBgn0037137	1.0	1.0	0.0	0.19981284399630631	0.0
FBgn0027364	FBgn0037632	1.0	1.0	0.0	0.19981269424754353	1.0
FBgn0005694	FBgn0032453	-1.0	1.0	0.0	0.19981269424754353	0.0
FBgn0000286	FBgn0285952	-1.0	1.0	0.0	0.19981254449878078	0.0
FBgn0032223	FBgn0041182	-1.0	1.0	0.0	0.19981254449878078	0.0
FBgn0261113	FBgn0261787	-1.0	1.0	0.0	0.19981254449878078	0.0
FBgn0054031	FBgn0263236	-1.0	1.0	0.0	0.19981239475001802	0.0
FBgn0029822	FBgn0261617	-1.0	1.0	0.0	0.19981239475001802	0.0
FBgn0002922	FBgn0004055	-1.0	1.0	0.0	0.19981239475001802	1.0
FBgn0030432	FBgn0265192	1.0	1.0	0.0	0.19981239475001802	1.0
FBgn0085432	FBgn0024804	1.0	1.0	0.0	0.19981224500125527	0.0
FBgn0000097	FBgn0267977	1.0	1.0	0.0	0.19981224500125527	0.0
FBgn0003053	FBgn0028411	1.0	1.0	0.0	0.19981209525249252	1.0
FBgn0002733	FBgn0026737	-1.0	1.0	0.0	0.19981209525249252	0.0
FBgn0034945	FBgn0031769	-1.0	1.0	0.0	0.19981194550372974	0.0
FBgn0011655	FBgn0037140	1.0	1.0	0.0	0.19981194550372974	0.0
FBgn0031573	FBgn0046301	-1.0	1.0	0.0	0.19981194550372974	0.0
FBgn0041092	FBgn0028411	1.0	1.0	0.0	0.19981194550372974	1.0
FBgn0034946	FBgn0010497	1.0	1.0	0.0	0.19981194550372974	0.0
FBgn0261283	FBgn0033889	-1.0	1.0	0.0	0.19981179575496699	0.0
FBgn0039350	FBgn0265434	1.0	1.0	0.0	0.19981164600620424	1.0
FBgn0001180	FBgn0039336	1.0	1.0	0.0	0.19981164600620424	1.0
FBgn0035997	FBgn0264291	-1.0	1.0	0.0	0.19981149625744149	0.0
FBgn0001235	FBgn0267488	1.0	1.0	0.0	0.19981149625744149	0.0
FBgn0000492	FBgn0053156	1.0	1.0	0.0	0.19981149625744149	0.0
FBgn0014343	FBgn0032393	1.0	1.0	0.0	0.19981134650867874	0.0
FBgn0052105	FBgn0003977	-1.0	1.0	0.0	0.19981134650867874	0.0
FBgn0029711	FBgn0036931	-1.0	1.0	0.0	0.19981134650867874	0.0
FBgn0013753	FBgn0004644	1.0	1.0	0.0	0.19981119675991596	1.0
FBgn0024321	FBgn0011710	-1.0	1.0	0.0	0.19981119675991596	0.0
FBgn0005558	FBgn0265101	1.0	1.0	0.0	0.19981104701115321	0.0
FBgn0001981	FBgn0031646	1.0	1.0	0.0	0.19981104701115321	1.0
FBgn0004865	FBgn0011272	1.0	1.0	0.0	0.19981089726239046	1.0
FBgn0004110	FBgn0034496	1.0	1.0	0.0	0.19981089726239046	0.0
FBgn0011648	FBgn0038080	1.0	1.0	0.0	0.19981074751362771	0.0
FBgn0002521	FBgn0285950	-1.0	1.0	0.0	0.19981074751362771	0.0
FBgn0005561	FBgn0035902	-1.0	1.0	0.0	0.19981074751362771	0.0
FBgn0001981	FBgn0037151	-1.0	1.0	0.0	0.19981059776486496	0.0
FBgn0035849	FBgn0005593	-1.0	1.0	0.0	0.19981059776486496	0.0
FBgn0261113	FBgn0051278	1.0	1.0	0.0	0.19981044801610218	1.0
FBgn0011701	FBgn0004888	-1.0	1.0	0.0	0.19981044801610218	0.0
FBgn0045759	FBgn0040207	1.0	1.0	0.0	0.19981029826733943	0.0
FBgn0004892	FBgn0031021	-1.0	1.0	0.0	0.19981029826733943	0.0
FBgn0029711	FBgn0010412	1.0	1.0	0.0	0.19981014851857667	0.0
FBgn0003870	FBgn0030082	1.0	1.0	0.0	0.19981014851857667	1.0
FBgn0030899	FBgn0026374	1.0	1.0	0.0	0.19981014851857667	0.0
FBgn0029822	FBgn0034142	1.0	1.0	0.0	0.19981014851857667	1.0
FBgn0038766	FBgn0031663	1.0	1.0	0.0	0.19981014851857667	0.0
FBgn0038766	FBgn0031449	-1.0	1.0	0.0	0.19980999876981392	0.0
FBgn0037446	FBgn0043457	1.0	1.0	0.0	0.19980999876981392	0.0
FBgn0013469	FBgn0038475	1.0	1.0	0.0	0.19980984902105114	1.0
FBgn0011701	FBgn0038877	1.0	1.0	0.0	0.19980984902105114	0.0
FBgn0003028	FBgn0024183	1.0	1.0	0.0	0.19980969927228839	0.0
FBgn0000014	FBgn0036875	-1.0	1.0	0.0	0.19980969927228839	1.0
FBgn0035691	FBgn0030863	1.0	1.0	0.0	0.19980939977476289	0.0
FBgn0261283	FBgn0032400	-1.0	1.0	0.0	0.19980939977476289	1.0
FBgn0036126	FBgn0039355	1.0	1.0	0.0	0.19980910027723736	0.0
FBgn0029711	FBgn0003062	1.0	1.0	0.0	0.19980910027723736	0.0
FBgn0000611	FBgn0028411	1.0	1.0	0.0	0.19980910027723736	1.0
FBgn0261703	FBgn0034270	1.0	1.0	0.0	0.19980895052847461	0.0
FBgn0002633	FBgn0032000	1.0	1.0	0.0	0.19980865103094911	1.0
FBgn0035407	FBgn0053126	1.0	1.0	0.0	0.19980850128218636	0.0
FBgn0011701	FBgn0036920	1.0	1.0	0.0	0.19980835153342358	0.0
FBgn0263112	FBgn0035761	-1.0	1.0	0.0	0.19980835153342358	0.0
FBgn0037446	FBgn0023520	1.0	1.0	0.0	0.19980820178466083	0.0
FBgn0032223	FBgn0038290	-1.0	1.0	0.0	0.19980820178466083	0.0
FBgn0038391	FBgn0052368	1.0	1.0	0.0	0.19980820178466083	0.0
FBgn0013263	FBgn0034939	-1.0	1.0	0.0	0.19980805203589808	0.0
FBgn0038197	FBgn0083953	1.0	1.0	0.0	0.19980805203589808	1.0
FBgn0001185	FBgn0035900	-1.0	1.0	0.0	0.19980790228713532	0.0
FBgn0033782	FBgn0015391	-1.0	1.0	0.0	0.19980790228713532	0.0
FBgn0030673	FBgn0035423	1.0	1.0	0.0	0.19980775253837255	0.0
FBgn0040465	FBgn0037712	-1.0	1.0	0.0	0.19980775253837255	0.0
FBgn0022699	FBgn0000250	1.0	1.0	0.0	0.1998076027896098	1.0
FBgn0011701	FBgn0266667	1.0	1.0	0.0	0.19980745304084704	0.0
FBgn0003460	FBgn0010602	-1.0	1.0	0.0	0.19980745304084704	0.0
FBgn0004510	FBgn0037890	1.0	1.0	0.0	0.19980730329208429	1.0
FBgn0019650	FBgn0035771	-1.0	1.0	0.0	0.19980730329208429	1.0
FBgn0052532	FBgn0031022	1.0	1.0	0.0	0.19980730329208429	0.0
FBgn0038391	FBgn0014189	-1.0	1.0	0.0	0.19980715354332154	0.0
FBgn0001269	FBgn0040906	1.0	1.0	0.0	0.19980715354332154	0.0
FBgn0033010	FBgn0053506	-1.0	1.0	0.0	0.19980715354332154	0.0
FBgn0015904	FBgn0027565	1.0	1.0	0.0	0.19980715354332154	1.0
FBgn0040465	FBgn0266044	-1.0	1.0	0.0	0.19980700379455876	0.0
FBgn0001325	FBgn0260799	1.0	1.0	0.0	0.19980700379455876	1.0
FBgn0003053	FBgn0051109	1.0	1.0	0.0	0.19980685404579601	0.0
FBgn0004652	FBgn0032218	1.0	1.0	0.0	0.19980685404579601	1.0
FBgn0011236	FBgn0022772	-1.0	1.0	0.0	0.19980655454827051	1.0
FBgn0038766	FBgn0015790	1.0	1.0	0.0	0.19980655454827051	1.0
FBgn0002633	FBgn0029849	1.0	1.0	0.0	0.19980640479950776	0.0
FBgn0001168	FBgn0259992	1.0	1.0	0.0	0.19980640479950776	0.0
FBgn0004198	FBgn0000447	-1.0	1.0	0.0	0.19980625505074498	0.0
FBgn0001297	FBgn0037313	1.0	1.0	0.0	0.19980625505074498	1.0
FBgn0039733	FBgn0041100	-1.0	1.0	0.0	0.19980625505074498	0.0
FBgn0038391	FBgn0013983	1.0	1.0	0.0	0.19980595555321948	0.0
FBgn0029957	FBgn0035989	1.0	1.0	0.0	0.19980595555321948	1.0
FBgn0001150	FBgn0030607	-1.0	1.0	0.0	0.19980580580445673	0.0
FBgn0004865	FBgn0038546	1.0	1.0	0.0	0.19980580580445673	0.0
FBgn0036900	FBgn0000071	1.0	1.0	0.0	0.19980580580445673	0.0
FBgn0001222	FBgn0034380	1.0	1.0	0.0	0.19980580580445673	0.0
FBgn0035160	FBgn0033474	-1.0	1.0	0.0	0.19980580580445673	0.0
FBgn0015904	FBgn0038426	1.0	1.0	0.0	0.19980565605569395	0.0
FBgn0085432	FBgn0051064	1.0	1.0	0.0	0.19980565605569395	0.0
FBgn0086758	FBgn0028327	1.0	1.0	0.0	0.19980565605569395	1.0
FBgn0003651	FBgn0261238	1.0	1.0	0.0	0.1998055063069312	1.0
FBgn0000546	FBgn0036921	-1.0	1.0	0.0	0.1998055063069312	1.0
FBgn0003129	FBgn0266446	1.0	1.0	0.0	0.1998055063069312	0.0
FBgn0040765	FBgn0039464	1.0	1.0	0.0	0.19980535655816845	1.0
FBgn0037446	FBgn0024291	-1.0	1.0	0.0	0.19980505706064294	0.0
FBgn0030505	FBgn0035766	-1.0	1.0	0.0	0.19980505706064294	0.0
FBgn0011701	FBgn0010213	-1.0	1.0	0.0	0.19980505706064294	0.0
FBgn0004870	FBgn0016691	1.0	1.0	0.0	0.19980490731188016	1.0
FBgn0037446	FBgn0032295	1.0	1.0	0.0	0.19980490731188016	0.0
FBgn0030505	FBgn0031361	-1.0	1.0	0.0	0.19980490731188016	1.0
FBgn0003129	FBgn0027070	1.0	1.0	0.0	0.19980475756311741	0.0
FBgn0034945	FBgn0050069	1.0	1.0	0.0	0.19980475756311741	0.0
FBgn0001235	FBgn0037684	1.0	1.0	0.0	0.19980460781435466	0.0
FBgn0032587	FBgn0016701	1.0	1.0	0.0	0.19980445806559191	0.0
FBgn0038787	FBgn0263608	1.0	1.0	0.0	0.19980445806559191	0.0
FBgn0000546	FBgn0025716	-1.0	1.0	0.0	0.19980430831682916	0.0
FBgn0029957	FBgn0015268	-1.0	1.0	0.0	0.19980430831682916	0.0
FBgn0004652	FBgn0030993	-1.0	1.0	0.0	0.19980415856806638	0.0
FBgn0004110	FBgn0010741	1.0	1.0	0.0	0.19980415856806638	0.0
FBgn0261113	FBgn0031737	1.0	1.0	0.0	0.19980385907054088	0.0
FBgn0023489	FBgn0040388	1.0	1.0	0.0	0.19980370932177813	0.0
FBgn0037722	FBgn0011474	1.0	1.0	0.0	0.19980370932177813	0.0
FBgn0002521	FBgn0034908	1.0	1.0	0.0	0.19980355957301535	0.0
FBgn0039350	FBgn0086265	1.0	1.0	0.0	0.19980355957301535	0.0
FBgn0020309	FBgn0025638	-1.0	1.0	0.0	0.1998034098242526	1.0
FBgn0039350	FBgn0035753	-1.0	1.0	0.0	0.1998034098242526	1.0
FBgn0003870	FBgn0035044	1.0	1.0	0.0	0.1998034098242526	0.0
FBgn0000560	FBgn0027296	-1.0	1.0	0.0	0.1998034098242526	0.0
FBgn0004795	FBgn0031488	1.0	1.0	0.0	0.19980326007548985	1.0
FBgn0001180	FBgn0051992	-1.0	1.0	0.0	0.19980326007548985	1.0
FBgn0005561	FBgn0052702	-1.0	1.0	0.0	0.19980326007548985	0.0
FBgn0034946	FBgn0035060	1.0	1.0	0.0	0.1998031103267271	0.0
FBgn0035849	FBgn0035371	1.0	1.0	0.0	0.1998031103267271	0.0
FBgn0000097	FBgn0053051	-1.0	1.0	0.0	0.19980296057796434	0.0
FBgn0030505	FBgn0032161	-1.0	1.0	0.0	0.19980266108043881	0.0
FBgn0034599	FBgn0022338	-1.0	1.0	0.0	0.19980266108043881	0.0
FBgn0035824	FBgn0031253	-1.0	1.0	0.0	0.19980266108043881	0.0
FBgn0039350	FBgn0028974	1.0	1.0	0.0	0.19980251133167606	0.0
FBgn0011655	FBgn0086253	-1.0	1.0	0.0	0.19980251133167606	1.0
FBgn0003053	FBgn0031610	1.0	1.0	0.0	0.19980236158291331	0.0
FBgn0034945	FBgn0038166	1.0	1.0	0.0	0.19980236158291331	0.0
FBgn0001981	FBgn0086711	-1.0	1.0	0.0	0.19980206208538778	1.0
FBgn0052105	FBgn0000577	-1.0	1.0	0.0	0.19980191233662503	0.0
FBgn0034945	FBgn0037298	-1.0	1.0	0.0	0.19980191233662503	0.0
FBgn0000504	FBgn0052040	1.0	1.0	0.0	0.19980191233662503	0.0
FBgn0000370	FBgn0028916	-1.0	1.0	0.0	0.19980176258786228	0.0
FBgn0002723	FBgn0015805	1.0	1.0	0.0	0.19980176258786228	1.0
FBgn0036900	FBgn0267733	-1.0	1.0	0.0	0.19980176258786228	0.0
FBgn0030432	FBgn0083953	1.0	1.0	0.0	0.19980161283909953	1.0
FBgn0011655	FBgn0262730	-1.0	1.0	0.0	0.19980161283909953	0.0
FBgn0000022	FBgn0028475	1.0	1.0	0.0	0.19980146309033678	0.0
FBgn0015561	FBgn0033928	-1.0	1.0	0.0	0.19980146309033678	1.0
FBgn0001235	FBgn0031769	-1.0	1.0	0.0	0.19980146309033678	0.0
FBgn0005558	FBgn0033274	1.0	1.0	0.0	0.199801313341574	1.0
FBgn0002633	FBgn0023516	1.0	1.0	0.0	0.199801313341574	0.0
FBgn0000286	FBgn0036661	1.0	1.0	0.0	0.19980116359281125	0.0
FBgn0005612	FBgn0005593	1.0	1.0	0.0	0.1998010138440485	0.0
FBgn0004893	FBgn0030055	-1.0	1.0	0.0	0.1998010138440485	0.0
FBgn0002733	FBgn0024986	-1.0	1.0	0.0	0.19980086409528575	0.0
FBgn0032223	FBgn0261437	1.0	1.0	0.0	0.19980086409528575	0.0
FBgn0003964	FBgn0045759	-1.0	1.0	0.0	0.19980086409528575	0.0
FBgn0003053	FBgn0266414	-1.0	1.0	0.0	0.19980086409528575	1.0
FBgn0004893	FBgn0012036	-1.0	1.0	0.0	0.19980071434652297	1.0
FBgn0015904	FBgn0011291	1.0	1.0	0.0	0.19980071434652297	0.0
FBgn0003567	FBgn0027066	1.0	1.0	0.0	0.19980071434652297	1.0
FBgn0034599	FBgn0030122	-1.0	1.0	0.0	0.19980056459776022	0.0
FBgn0001981	FBgn0030346	-1.0	1.0	0.0	0.19980056459776022	1.0
FBgn0038197	FBgn0025687	1.0	1.0	0.0	0.19980056459776022	0.0
FBgn0045759	FBgn0035524	1.0	1.0	0.0	0.19980056459776022	0.0
FBgn0035691	FBgn0031997	1.0	1.0	0.0	0.19980041484899747	0.0
FBgn0004865	FBgn0033313	1.0	1.0	0.0	0.19980041484899747	0.0
FBgn0037206	FBgn0004811	-1.0	1.0	0.0	0.19980026510023471	0.0
FBgn0015561	FBgn0034786	1.0	1.0	0.0	0.19980026510023471	0.0
FBgn0002931	FBgn0264746	1.0	1.0	0.0	0.19980011535147196	0.0
FBgn0001981	FBgn0032835	1.0	1.0	0.0	0.19979996560270918	0.0
FBgn0004652	FBgn0029507	1.0	1.0	0.0	0.19979996560270918	0.0
FBgn0031232	FBgn0031769	-1.0	1.0	0.0	0.19979996560270918	1.0
FBgn0001222	FBgn0032465	1.0	1.0	0.0	0.19979981585394643	0.0
FBgn0011701	FBgn0033799	1.0	1.0	0.0	0.19979966610518368	0.0
FBgn0033749	FBgn0010417	1.0	1.0	0.0	0.19979966610518368	0.0
FBgn0043457	FBgn0030054	1.0	1.0	0.0	0.19979966610518368	0.0
FBgn0011236	FBgn0085203	1.0	1.0	0.0	0.19979951635642093	1.0
FBgn0052532	FBgn0026079	1.0	1.0	0.0	0.19979936660765818	0.0
FBgn0001297	FBgn0260768	1.0	1.0	0.0	0.19979936660765818	1.0
FBgn0002985	FBgn0267448	1.0	1.0	0.0	0.19979914198451404	0.0
FBgn0002985	FBgn0030159	1.0	1.0	0.0	0.19979914198451404	0.0
FBgn0023094	FBgn0037347	1.0	1.0	0.0	0.19979906711013265	0.0
FBgn0033782	FBgn0032805	1.0	1.0	0.0	0.19979906711013265	0.0
FBgn0037446	FBgn0052112	1.0	1.0	0.0	0.19979906711013265	0.0
FBgn0003053	FBgn0037468	1.0	1.0	0.0	0.1997989173613699	1.0
FBgn0041092	FBgn0262524	1.0	1.0	0.0	0.1997989173613699	0.0
FBgn0033010	FBgn0011676	-1.0	1.0	0.0	0.1997989173613699	0.0
FBgn0045759	FBgn0027574	1.0	1.0	0.0	0.1997989173613699	1.0
FBgn0011236	FBgn0039381	1.0	1.0	0.0	0.19979861786384437	0.0
FBgn0000015	FBgn0036574	1.0	1.0	0.0	0.19979861786384437	0.0
FBgn0035160	FBgn0011703	-1.0	1.0	0.0	0.19979861786384437	0.0
FBgn0005612	FBgn0033000	-1.0	1.0	0.0	0.19979846811508162	0.0
FBgn0024321	FBgn0037718	-1.0	1.0	0.0	0.19979846811508162	0.0
FBgn0001291	FBgn0044048	1.0	1.0	0.0	0.19979846811508162	0.0
FBgn0005558	FBgn0038390	1.0	1.0	0.0	0.19979816861755612	0.0
FBgn0003396	FBgn0000405	1.0	1.0	0.0	0.19979816861755612	0.0
FBgn0016076	FBgn0029664	-1.0	1.0	0.0	0.19979801886879336	0.0
FBgn0029957	FBgn0285950	-1.0	1.0	0.0	0.19979801886879336	0.0
FBgn0054031	FBgn0033739	1.0	1.0	0.0	0.19979771937126783	1.0
FBgn0003651	FBgn0037134	-1.0	1.0	0.0	0.19979756962250508	1.0
FBgn0001981	FBgn0001995	-1.0	1.0	0.0	0.19979756962250508	0.0
FBgn0003053	FBgn0036184	1.0	1.0	0.0	0.19979756962250508	0.0
FBgn0005558	FBgn0036014	1.0	1.0	0.0	0.19979741987374233	0.0
FBgn0004510	FBgn0040890	-1.0	1.0	0.0	0.19979741987374233	0.0
FBgn0002733	FBgn0037620	-1.0	1.0	0.0	0.19979741987374233	0.0
FBgn0033782	FBgn0267824	1.0	1.0	0.0	0.19979741987374233	0.0
FBgn0030673	FBgn0011290	1.0	1.0	0.0	0.19979727012497958	1.0
FBgn0033782	FBgn0017577	-1.0	1.0	0.0	0.19979727012497958	0.0
FBgn0035144	FBgn0086604	1.0	1.0	0.0	0.19979727012497958	0.0
FBgn0003028	FBgn0004362	1.0	1.0	0.0	0.19979727012497958	1.0
FBgn0000546	FBgn0053136	1.0	1.0	0.0	0.1997971203762168	0.0
FBgn0004110	FBgn0031603	1.0	1.0	0.0	0.1997971203762168	0.0
FBgn0034945	FBgn0032453	-1.0	1.0	0.0	0.19979697062745405	0.0
FBgn0004510	FBgn0262858	-1.0	1.0	0.0	0.19979697062745405	0.0
FBgn0034946	FBgn0040786	1.0	1.0	0.0	0.1997968208786913	0.0
FBgn0035849	FBgn0037843	1.0	1.0	0.0	0.1997968208786913	1.0
FBgn0039509	FBgn0020257	-1.0	1.0	0.0	0.19979667112992855	1.0
FBgn0035405	FBgn0037713	-1.0	1.0	0.0	0.19979667112992855	0.0
FBgn0003028	FBgn0031872	1.0	1.0	0.0	0.19979667112992855	0.0
FBgn0038391	FBgn0014092	1.0	1.0	0.0	0.19979667112992855	0.0
FBgn0029711	FBgn0037885	-1.0	1.0	0.0	0.19979667112992855	0.0
FBgn0036900	FBgn0261109	-1.0	1.0	0.0	0.19979652138116577	0.0
FBgn0002985	FBgn0029997	1.0	1.0	0.0	0.19979652138116577	1.0
FBgn0001180	FBgn0052638	-1.0	1.0	0.0	0.19979652138116577	1.0
FBgn0017578	FBgn0085290	1.0	1.0	0.0	0.19979637163240302	0.0
FBgn0031573	FBgn0027338	1.0	1.0	0.0	0.19979637163240302	1.0
FBgn0040918	FBgn0032234	1.0	1.0	0.0	0.19979637163240302	0.0
FBgn0003507	FBgn0033569	1.0	1.0	0.0	0.19979637163240302	1.0
FBgn0032223	FBgn0030870	1.0	1.0	0.0	0.19979622188364027	0.0
FBgn0005612	FBgn0003943	1.0	1.0	0.0	0.19979607213487752	0.0
FBgn0038316	FBgn0267124	1.0	1.0	0.0	0.19979577263735199	1.0
FBgn0030432	FBgn0028916	1.0	1.0	0.0	0.19979577263735199	1.0
FBgn0001981	FBgn0033913	1.0	1.0	0.0	0.19979562288858924	1.0
FBgn0001981	FBgn0032793	-1.0	1.0	0.0	0.19979562288858924	0.0
FBgn0002922	FBgn0051040	1.0	1.0	0.0	0.19979547313982648	0.0
FBgn0004110	FBgn0029688	1.0	1.0	0.0	0.19979547313982648	0.0
FBgn0000606	FBgn0033449	1.0	1.0	0.0	0.19979532339106373	0.0
FBgn0000611	FBgn0259174	1.0	1.0	0.0	0.19979532339106373	1.0
FBgn0003499	FBgn0035842	1.0	1.0	0.0	0.19979517364230098	0.0
FBgn0003964	FBgn0031357	1.0	1.0	0.0	0.19979517364230098	1.0
FBgn0035405	FBgn0041180	1.0	1.0	0.0	0.1997950238935382	0.0
FBgn0003396	FBgn0036760	1.0	1.0	0.0	0.1997950238935382	0.0
FBgn0004510	FBgn0025592	-1.0	1.0	0.0	0.19979487414477545	1.0
FBgn0030899	FBgn0003255	1.0	1.0	0.0	0.19979487414477545	0.0
FBgn0010323	FBgn0010408	1.0	1.0	0.0	0.19979487414477545	1.0
FBgn0033010	FBgn0263345	-1.0	1.0	0.0	0.1997947243960127	1.0
FBgn0029711	FBgn0031710	-1.0	1.0	0.0	0.1997947243960127	0.0
FBgn0024321	FBgn0032429	-1.0	1.0	0.0	0.19979457464724995	0.0
FBgn0003345	FBgn0085203	1.0	1.0	0.0	0.19979457464724995	1.0
FBgn0035481	FBgn0038499	-1.0	1.0	0.0	0.19979442489848717	0.0
FBgn0035691	FBgn0263608	-1.0	1.0	0.0	0.19979442489848717	0.0
FBgn0032223	FBgn0033502	1.0	1.0	0.0	0.19979442489848717	0.0
FBgn0039350	FBgn0033777	-1.0	1.0	0.0	0.19979412540096167	1.0
FBgn0037207	FBgn0033261	1.0	1.0	0.0	0.19979412540096167	0.0
FBgn0023215	FBgn0010014	1.0	1.0	0.0	0.19979397565219892	0.0
FBgn0000015	FBgn0086710	-1.0	1.0	0.0	0.19979382590343617	0.0
FBgn0000015	FBgn0034184	1.0	1.0	0.0	0.19979382590343617	0.0
FBgn0038766	FBgn0032643	1.0	1.0	0.0	0.19979382590343617	1.0
FBgn0013799	FBgn0051450	-1.0	1.0	0.0	0.19979382590343617	0.0
FBgn0002521	FBgn0032894	1.0	1.0	0.0	0.19979367615467339	0.0
FBgn0004893	FBgn0032431	-1.0	1.0	0.0	0.19979367615467339	0.0
FBgn0035144	FBgn0035470	1.0	1.0	0.0	0.19979352640591064	0.0
FBgn0052532	FBgn0029912	1.0	1.0	0.0	0.19979337665714789	0.0
FBgn0037672	FBgn0267967	-1.0	1.0	0.0	0.19979337665714789	0.0
FBgn0030432	FBgn0033777	1.0	1.0	0.0	0.19979322690838514	1.0
FBgn0037446	FBgn0265974	1.0	1.0	0.0	0.19979322690838514	1.0
FBgn0000286	FBgn0264848	1.0	1.0	0.0	0.19979307715962238	1.0
FBgn0039169	FBgn0002887	1.0	1.0	0.0	0.19979307715962238	1.0
FBgn0037722	FBgn0267702	-1.0	1.0	0.0	0.19979292741085961	0.0
FBgn0000286	FBgn0053554	1.0	1.0	0.0	0.19979292741085961	0.0
FBgn0010109	FBgn0085376	1.0	1.0	0.0	0.19979292741085961	1.0
FBgn0261703	FBgn0026718	-1.0	1.0	0.0	0.19979277766209685	0.0
FBgn0001981	FBgn0037703	-1.0	1.0	0.0	0.19979277766209685	1.0
